Date,Open,High,Low,Close,Adj Close,Volume
2022-08-10,296.4800109863281,296.92999267578125,294.1000061035156,295.1099853515625,295.1099853515625,3705700
2022-08-11,298.0,299.05999755859375,296.1199951171875,296.4700012207031,296.4700012207031,3144800
2022-08-12,297.8999938964844,301.69000244140625,297.0,301.54998779296875,301.54998779296875,3231300
2022-08-15,298.6400146484375,303.760009765625,297.3999938964844,302.82000732421875,302.82000732421875,2927200
2022-08-16,304.989990234375,308.1499938964844,303.760009765625,306.6499938964844,306.6499938964844,3342600
2022-08-17,305.2200012207031,306.8900146484375,302.739990234375,304.260009765625,304.260009765625,2962600
2022-08-18,304.44000244140625,304.57000732421875,301.54998779296875,304.2699890136719,304.2699890136719,2783100
2022-08-19,302.95001220703125,303.2200012207031,296.80999755859375,297.2799987792969,297.2799987792969,4613100
2022-08-22,294.0,294.4700012207031,287.8599853515625,288.69000244140625,288.69000244140625,4713900
2022-08-23,288.8500061035156,291.6400146484375,288.1499938964844,289.6499938964844,289.6499938964844,2592100
2022-08-24,290.0,294.0,289.4599914550781,293.5199890136719,293.5199890136719,3266100
2022-08-25,293.7099914550781,298.4800109863281,292.8299865722656,298.1300048828125,298.1300048828125,3463700
2022-08-26,299.4100036621094,299.6300048828125,289.6499938964844,289.9599914550781,289.9599914550781,5277200
2022-08-29,288.3999938964844,289.8299865722656,285.75,287.45001220703125,287.45001220703125,3098300
2022-08-30,288.7200012207031,289.32000732421875,284.7699890136719,285.4200134277344,285.4200134277344,3213700
2022-08-31,287.25,288.010009765625,280.44000244140625,280.79998779296875,280.79998779296875,4999600
2022-09-01,279.95001220703125,282.67999267578125,277.30999755859375,282.42999267578125,282.42999267578125,3765000
2022-09-02,284.8399963378906,285.4200134277344,276.3699951171875,277.6700134277344,277.6700134277344,3793600
2022-09-06,278.010009765625,279.489990234375,275.3599853515625,276.5899963378906,276.5899963378906,4362900
2022-09-07,275.739990234375,281.739990234375,275.4200134277344,281.0400085449219,281.0400085449219,3509900
2022-09-08,278.5799865722656,283.3999938964844,277.2900085449219,283.3399963378906,283.3399963378906,3542300
2022-09-09,284.5400085449219,287.0199890136719,284.1300048828125,285.7699890136719,285.7699890136719,3125100
2022-09-12,286.70001220703125,289.239990234375,286.0299987792969,288.510009765625,288.510009765625,3407900
2022-09-13,283.989990234375,285.1400146484375,277.5,278.2900085449219,278.2900085449219,4582700
2022-09-14,279.0,280.2099914550781,275.6400146484375,278.4200134277344,278.4200134277344,3718400
2022-09-15,278.69000244140625,281.2699890136719,276.3599853515625,276.70001220703125,276.70001220703125,3274500
2022-09-16,275.3500061035156,276.3800048828125,273.260009765625,274.80999755859375,274.80999755859375,7288900
2022-09-19,272.7900085449219,279.1300048828125,272.7200012207031,278.95001220703125,278.95001220703125,3291500
2022-09-20,277.1700134277344,278.0400085449219,274.6099853515625,277.1300048828125,277.1300048828125,3275600
2022-09-21,278.8999938964844,278.9200134277344,270.7200012207031,270.739990234375,270.739990234375,3941800
2022-09-22,271.0299987792969,271.5,268.2699890136719,268.510009765625,268.510009765625,4120900
2022-09-23,266.010009765625,268.1400146484375,264.239990234375,267.7699890136719,267.7699890136719,5175100
2022-09-26,265.82000732421875,267.8399963378906,263.3699951171875,264.32000732421875,264.32000732421875,4929300
2022-09-27,266.989990234375,267.92999267578125,261.54998779296875,265.4700012207031,265.4700012207031,5767700
2022-09-28,265.6499938964844,273.6000061035156,264.9100036621094,271.7799987792969,271.7799987792969,5941800
2022-09-29,269.8900146484375,272.1700134277344,265.5899963378906,269.5799865722656,269.5799865722656,5210700
2022-09-30,269.2099914550781,272.94000244140625,266.6000061035156,267.0199890136719,267.0199890136719,6057500
2022-10-03,269.5199890136719,274.57000732421875,267.1600036621094,272.79998779296875,272.79998779296875,4901000
2022-10-04,277.4200134277344,281.29998779296875,276.6000061035156,280.489990234375,280.489990234375,4633700
2022-10-05,276.8699951171875,280.8800048828125,275.8399963378906,279.3599853515625,279.3599853515625,3350400
2022-10-06,278.20001220703125,279.8500061035156,275.8999938964844,276.30999755859375,276.30999755859375,3394000
2022-10-07,274.44000244140625,274.5,267.4800109863281,269.0400085449219,269.0400085449219,4270200
2022-10-10,269.8900146484375,270.2099914550781,265.8599853515625,266.92999267578125,266.92999267578125,3106500
2022-10-11,266.1000061035156,270.9700012207031,265.6099853515625,267.30999755859375,267.30999755859375,3442000
2022-10-12,267.30999755859375,267.5199890136719,263.9599914550781,264.0,264.0,3342400
2022-10-13,260.5799865722656,276.7799987792969,259.8500061035156,275.7799987792969,275.7799987792969,5483400
2022-10-14,277.5899963378906,279.2200012207031,271.9700012207031,272.6700134277344,272.6700134277344,4292300
2022-10-17,276.4800109863281,278.5899963378906,275.29998779296875,277.0199890136719,277.0199890136719,4452100
2022-10-18,282.739990234375,283.3599853515625,279.25,281.6700134277344,281.6700134277344,4292700
2022-10-19,280.3299865722656,282.3800048828125,276.9700012207031,278.3399963378906,278.3399963378906,3213700
2022-10-20,278.07000732421875,279.44000244140625,273.0,273.5299987792969,273.5299987792969,3916600
2022-10-21,273.760009765625,282.9200134277344,271.4599914550781,282.510009765625,282.510009765625,4995400
2022-10-24,284.1000061035156,289.3399963378906,283.989990234375,287.4800109863281,287.4800109863281,3860000
2022-10-25,288.7699890136719,289.8699951171875,286.8800048828125,289.239990234375,289.239990234375,3171000
2022-10-26,289.75,291.79998779296875,287.67999267578125,288.5199890136719,288.5199890136719,3294100
2022-10-27,290.30999755859375,294.0,288.8500061035156,289.8800048828125,289.8800048828125,4273800
2022-10-28,292.7699890136719,299.9800109863281,291.4800109863281,299.6300048828125,299.6300048828125,4627600
2022-10-31,297.9800109863281,298.8900146484375,294.8500061035156,295.0899963378906,295.0899963378906,4626400
2022-11-01,298.45001220703125,298.8699951171875,293.0400085449219,294.1300048828125,294.1300048828125,3837000
2022-11-02,293.0400085449219,298.260009765625,289.4200134277344,289.4599914550781,289.4599914550781,4269000
2022-11-03,286.0199890136719,287.4700012207031,283.4599914550781,283.8500061035156,283.8500061035156,3122900
2022-11-04,286.7699890136719,289.20001220703125,282.3800048828125,287.4700012207031,287.4700012207031,3925300
2022-11-07,290.9200134277344,292.1000061035156,288.6499938964844,290.19000244140625,290.19000244140625,3522000
2022-11-08,291.1099853515625,294.739990234375,289.010009765625,292.6099853515625,292.6099853515625,3562200
2022-11-09,291.9800109863281,292.3999938964844,288.05999755859375,288.6499938964844,288.6499938964844,2759300
2022-11-10,297.1099853515625,303.5,294.5400085449219,303.20001220703125,303.20001220703125,5693100
2022-11-11,305.55999755859375,311.3299865722656,302.6000061035156,309.7200012207031,309.7200012207031,6570200
2022-11-14,310.0,311.8399963378906,308.8399963378906,308.9100036621094,308.9100036621094,4637600
2022-11-15,313.6700134277344,313.8900146484375,307.17999267578125,309.9800109863281,309.9800109863281,4372400
2022-11-16,310.92999267578125,311.54998779296875,306.739990234375,308.760009765625,308.760009765625,2970600
2022-11-17,305.70001220703125,307.6199951171875,304.1499938964844,307.44000244140625,307.44000244140625,3062200
2022-11-18,310.54998779296875,311.20001220703125,308.6199951171875,310.760009765625,310.760009765625,3395500
2022-11-21,310.80999755859375,312.8999938964844,308.5799865722656,311.20001220703125,311.20001220703125,2862000
2022-11-22,313.0,316.55999755859375,312.04998779296875,315.760009765625,315.760009765625,3172000
2022-11-23,315.3900146484375,316.42999267578125,314.07000732421875,316.17999267578125,316.17999267578125,2684900
2022-11-25,317.5199890136719,319.1199951171875,316.17999267578125,317.42999267578125,317.42999267578125,1844900
2022-11-28,316.25,317.6400146484375,312.3299865722656,313.2699890136719,313.2699890136719,4230700
2022-11-29,311.8900146484375,315.2900085449219,311.3500061035156,315.1300048828125,315.1300048828125,3740100
2022-11-30,315.1300048828125,318.6000061035156,308.70001220703125,318.6000061035156,318.6000061035156,7919700
2022-12-01,319.0,319.55999755859375,313.29998779296875,315.8399963378906,315.8399963378906,4351600
2022-12-02,313.489990234375,316.3800048828125,312.75,316.1499938964844,316.1499938964844,3025700
2022-12-05,315.2200012207031,315.6600036621094,308.7300109863281,310.57000732421875,310.57000732421875,3835800
2022-12-06,309.95001220703125,310.2900085449219,306.3500061035156,307.7799987792969,307.7799987792969,3877400
2022-12-07,307.07000732421875,309.3800048828125,304.9200134277344,305.82000732421875,305.82000732421875,4130800
2022-12-08,306.0,307.489990234375,305.0899963378906,305.989990234375,305.989990234375,2351700
2022-12-09,305.32000732421875,308.3399963378906,304.7099914550781,306.3900146484375,306.3900146484375,3326000
2022-12-12,307.54998779296875,311.9100036621094,305.4599914550781,311.45001220703125,311.45001220703125,4366700
2022-12-13,318.3999938964844,318.9100036621094,310.82000732421875,312.3299865722656,312.3299865722656,5042800
2022-12-14,312.739990234375,316.3599853515625,308.3999938964844,309.2900085449219,309.2900085449219,4056900
2022-12-15,306.42999267578125,306.9599914550781,299.45001220703125,301.9100036621094,301.9100036621094,5103900
2022-12-16,299.04998779296875,302.4700012207031,297.760009765625,300.0,300.0,8305700
2022-12-19,300.510009765625,301.4800109863281,297.1499938964844,300.0299987792969,300.0299987792969,3842200
2022-12-20,300.0899963378906,304.19000244140625,297.0,302.0,302.0,3090700
2022-12-21,304.3800048828125,308.5400085449219,304.1600036621094,307.82000732421875,307.82000732421875,3264600
2022-12-22,306.1000061035156,306.5,297.6400146484375,302.69000244140625,302.69000244140625,3560100
2022-12-23,302.8800048828125,306.57000732421875,300.92999267578125,306.489990234375,306.489990234375,2460400
2022-12-27,306.45001220703125,308.5799865722656,304.6499938964844,305.54998779296875,305.54998779296875,2730900
2022-12-28,304.7699890136719,307.4599914550781,303.260009765625,303.42999267578125,303.42999267578125,2628200
2022-12-29,305.94000244140625,309.3800048828125,305.239990234375,309.05999755859375,309.05999755859375,2846200
2022-12-30,306.95001220703125,309.0400085449219,305.6199951171875,308.8999938964844,308.8999938964844,3298300
2023-01-03,310.07000732421875,312.3900146484375,307.3800048828125,309.9100036621094,309.9100036621094,3549900
2023-01-04,312.0,316.8900146484375,311.25,314.54998779296875,314.54998779296875,5121200
2023-01-05,313.57000732421875,314.2300109863281,310.0,312.8999938964844,312.8999938964844,3416300
2023-01-06,315.0,320.1600036621094,313.3800048828125,318.69000244140625,318.69000244140625,3647900
2023-01-09,319.0199890136719,320.5,314.75,315.5299987792969,315.5299987792969,4397400
2023-01-10,315.0,316.79998779296875,313.3399963378906,316.3500061035156,316.3500061035156,3049100
2023-01-11,318.5199890136719,320.57000732421875,316.6000061035156,320.3699951171875,320.3699951171875,2999500
2023-01-12,321.1499938964844,321.32000732421875,317.7200012207031,318.92999267578125,318.92999267578125,3070300
2023-01-13,317.489990234375,318.4200134277344,315.7900085449219,317.6400146484375,317.6400146484375,2773000
2023-01-17,318.3999938964844,318.5199890136719,314.25,314.8599853515625,314.8599853515625,3478900
2023-01-18,315.0,315.5400085449219,307.75,308.29998779296875,308.29998779296875,3406000
2023-01-19,306.1199951171875,307.239990234375,303.8599853515625,305.2300109863281,305.2300109863281,3614600
2023-01-20,305.2099914550781,310.010009765625,304.3599853515625,309.8699951171875,309.8699951171875,3770100
2023-01-23,309.6300048828125,312.7300109863281,306.8500061035156,310.4200134277344,310.4200134277344,3086700
2023-01-24,309.29998779296875,312.8299865722656,307.5,311.29998779296875,311.29998779296875,2234300
2023-01-25,308.3299865722656,312.54998779296875,307.7099914550781,311.8999938964844,311.8999938964844,2299800
2023-01-26,312.989990234375,313.67999267578125,309.5799865722656,310.95001220703125,310.95001220703125,2856600
2023-01-27,309.7900085449219,311.7300109863281,308.3399963378906,309.1700134277344,309.1700134277344,3031200
2023-01-30,307.6000061035156,309.510009765625,306.80999755859375,307.3299865722656,307.3299865722656,3474600
2023-01-31,307.739990234375,311.8599853515625,305.7900085449219,311.5199890136719,311.5199890136719,3653400
2023-02-01,309.6300048828125,312.6700134277344,306.3800048828125,310.57000732421875,310.57000732421875,3518300
2023-02-02,312.3500061035156,312.6000061035156,308.29998779296875,311.8599853515625,311.8599853515625,4421400
2023-02-03,311.0,311.54998779296875,305.9200134277344,308.510009765625,308.510009765625,5385700
2023-02-06,308.25,308.79998779296875,305.6000061035156,308.42999267578125,308.42999267578125,2973100
2023-02-07,307.29998779296875,314.1499938964844,306.6300048828125,312.9700012207031,312.9700012207031,3786700
2023-02-08,311.1199951171875,313.4100036621094,308.010009765625,308.4800109863281,308.4800109863281,3370000
2023-02-09,310.1700134277344,311.4200134277344,306.989990234375,307.2099914550781,307.2099914550781,3461200
2023-02-10,307.0799865722656,309.9800109863281,305.2799987792969,309.8900146484375,309.8900146484375,2808000
2023-02-13,310.29998779296875,313.739990234375,309.6199951171875,313.739990234375,313.739990234375,3261500
2023-02-14,313.7799987792969,314.1000061035156,309.0400085449219,310.7900085449219,310.7900085449219,2907100
2023-02-15,309.9800109863281,310.3699951171875,308.2799987792969,309.6300048828125,309.6300048828125,2410700
2023-02-16,307.5799865722656,310.20001220703125,306.8699951171875,308.17999267578125,308.17999267578125,2801700
