Date,Open,High,Low,Close,Adj Close,Volume
2022-02-07,140.05999755859375,140.07000732421875,137.61000061035156,137.9600067138672,134.7585906982422,6670100
2022-02-08,138.32000732421875,139.24000549316406,137.50999450683594,137.99000549316406,134.7878875732422,6486300
2022-02-09,138.5,138.7899932861328,137.47000122070312,137.69000244140625,134.49485778808594,7157900
2022-02-10,136.5500030517578,137.00999450683594,135.4600067138672,136.0800018310547,132.92222595214844,9270200
2022-02-11,136.82000732421875,137.17999267578125,134.1699981689453,135.3300018310547,132.1896209716797,7911100
2022-02-14,135.3300018310547,135.9600067138672,132.7100067138672,133.9499969482422,130.84164428710938,9787800
2022-02-15,134.74000549316406,135.6699981689453,133.7899932861328,134.3699951171875,131.25189208984375,7274800
2022-02-16,134.3300018310547,134.8800048828125,132.6999969482422,133.52999877929688,130.43138122558594,9496900
2022-02-17,134.0,139.47000122070312,133.77999877929688,138.8800048828125,135.65724182128906,17943800
2022-02-18,138.10000610351562,139.58999633789062,137.16000366210938,137.99000549316406,134.7878875732422,10367800
2022-02-22,137.77000427246094,138.24000549316406,135.94000244140625,136.4499969482422,133.2836151123047,8460300
2022-02-23,136.86000061035156,137.19000244140625,134.83999633789062,135.0500030517578,131.91612243652344,7010300
2022-02-24,133.91000366210938,135.00999450683594,132.00999450683594,134.52999877929688,131.40817260742188,10572500
2022-02-25,134.80999755859375,136.77999877929688,134.08999633789062,136.3800048828125,133.2152557373047,8332600
2022-02-28,135.0,136.07000732421875,133.77000427246094,135.16000366210938,132.0235595703125,8762200
2022-03-01,135.8699951171875,137.88999938964844,135.02000427246094,135.99000549316406,132.8343048095703,8008300
2022-03-02,135.66000366210938,136.8300018310547,135.17999267578125,136.16000366210938,133.00035095214844,7954600
2022-03-03,137.2899932861328,140.47000122070312,136.5500030517578,139.2899932861328,136.0577392578125,9961700
2022-03-04,137.80999755859375,142.94000244140625,137.58999633789062,142.82000732421875,139.50582885742188,11858800
2022-03-07,141.3000030517578,143.6300048828125,140.4499969482422,141.6699981689453,138.38247680664062,15290000
2022-03-08,141.5,142.4600067138672,138.5800018310547,138.74000549316406,135.52049255371094,9435200
2022-03-09,140.0,140.24000549316406,138.13999938964844,139.4600067138672,136.22378540039062,7374300
2022-03-10,139.49000549316406,143.0,139.00999450683594,142.6300048828125,139.32022094726562,9170900
2022-03-11,142.3000030517578,144.0500030517578,141.8800048828125,142.07000732421875,138.77322387695312,6387400
2022-03-14,142.02000427246094,144.85000610351562,141.99000549316406,144.0500030517578,140.707275390625,7548800
2022-03-15,144.52999877929688,146.14999389648438,143.85000610351562,145.77999877929688,142.39710998535156,7624200
2022-03-16,145.38999938964844,146.94000244140625,143.6999969482422,145.35000610351562,141.97711181640625,8205300
2022-03-17,144.4499969482422,145.3000030517578,142.64999389648438,145.00999450683594,142.19284057617188,6341000
2022-03-18,145.17999267578125,145.57000732421875,144.11000061035156,145.44000244140625,142.61448669433594,10411100
2022-03-21,145.42999267578125,147.2899932861328,143.6199951171875,144.22999572753906,141.42799377441406,7116900
2022-03-22,144.61000061035156,144.97000122070312,142.97999572753906,143.8000030517578,141.00634765625,6745000
2022-03-23,143.13999938964844,143.72999572753906,141.52000427246094,141.9499969482422,139.19227600097656,6541800
2022-03-24,142.38999938964844,143.91000366210938,141.8800048828125,142.8300018310547,140.05519104003906,4480300
2022-03-25,143.4499969482422,143.92999267578125,142.25999450683594,143.4499969482422,140.6631317138672,4695100
2022-03-28,143.5,146.05999755859375,143.3000030517578,146.0,143.16360473632812,6701900
2022-03-29,146.60000610351562,148.10000610351562,146.25,147.22999572753906,144.3696746826172,6644800
2022-03-30,147.1300048828125,150.17999267578125,147.0399932861328,149.8699951171875,146.95840454101562,8330500
2022-03-31,148.7899932861328,150.5399932861328,148.17999267578125,148.9199981689453,146.02685546875,9054600
2022-04-01,149.66000366210938,151.27000427246094,148.83999633789062,151.00999450683594,148.0762481689453,6979900
2022-04-04,150.91000366210938,153.1999969482422,150.0800018310547,151.0399932861328,148.10568237304688,8444200
2022-04-05,150.8800048828125,153.3300018310547,150.8800048828125,151.47000122070312,148.52734375,6219300
2022-04-06,151.02000427246094,155.4199981689453,150.5,154.99000549316406,151.9789276123047,9339500
2022-04-07,155.10000610351562,157.5399932861328,154.44000244140625,156.5399932861328,153.4988250732422,9029400
2022-04-08,156.91000366210938,158.41000366210938,156.2100067138672,157.41000366210938,154.3519287109375,7764800
2022-04-11,156.97000122070312,158.24000549316406,153.6300048828125,154.2899932861328,151.29254150390625,8237600
2022-04-12,154.24000549316406,155.39999389648438,152.5500030517578,153.22999572753906,150.25314331054688,8920400
2022-04-13,153.4499969482422,157.7899932861328,153.35000610351562,157.22000122070312,154.16563415527344,9761500
2022-04-14,157.11000061035156,158.2899932861328,156.42999267578125,157.0800018310547,154.02835083007812,7453500
2022-04-18,156.75,157.97999572753906,155.2100067138672,155.8800048828125,152.8516387939453,4890600
2022-04-19,156.6699981689453,157.9499969482422,156.0399932861328,157.64999389648438,154.5872802734375,5285000
2022-04-20,158.35000610351562,160.35000610351562,158.2899932861328,159.6300048828125,156.52880859375,6607200
2022-04-21,159.9199981689453,160.77000427246094,159.07000732421875,159.8699951171875,156.76412963867188,6056100
2022-04-22,160.25,160.36000061035156,156.66000366210938,156.86000061035156,153.8126220703125,7015400
2022-04-25,156.3699951171875,157.47000122070312,154.35000610351562,156.94000244140625,153.89108276367188,6019200
2022-04-26,156.3699951171875,158.1300048828125,155.1999969482422,155.3000030517578,152.2829132080078,6533700
2022-04-27,155.52999877929688,156.1999969482422,154.02000427246094,154.24000549316406,151.24351501464844,5832300
2022-04-28,155.22999572753906,156.97999572753906,154.10000610351562,156.2100067138672,153.17526245117188,4985300
2022-04-29,155.80999755859375,156.22000122070312,152.7100067138672,152.99000549316406,150.01779174804688,7029600
2022-05-02,154.9600067138672,154.99000549316406,150.32000732421875,151.97999572753906,149.0274200439453,6672000
2022-05-03,152.42999267578125,154.27999877929688,151.77999877929688,152.50999450683594,149.54710388183594,5983500
2022-05-04,152.02999877929688,154.82000732421875,151.50999450683594,154.6199951171875,151.61611938476562,6674200
2022-05-05,153.63999938964844,153.8300018310547,151.39999389648438,152.74000549316406,150.31707763671875,7744800
2022-05-06,151.7100067138672,153.9499969482422,148.27000427246094,149.55999755859375,147.18751525878906,11419400
2022-05-09,148.47000122070312,153.10000610351562,148.19000244140625,151.30999755859375,148.90972900390625,9402400
2022-05-10,151.42999267578125,152.2899932861328,148.55999755859375,149.17999267578125,146.81353759765625,8287100
2022-05-11,149.39999389648438,150.75,146.91000366210938,147.6199951171875,145.2782745361328,9292900
2022-05-12,147.86000061035156,150.14999389648438,146.52000427246094,147.47999572753906,145.1405029296875,8414800
2022-05-13,147.7100067138672,148.3800048828125,146.13999938964844,148.0500030517578,145.70147705078125,6654100
2022-05-16,149.3800048828125,149.72999572753906,146.4600067138672,148.2100067138672,145.85891723632812,7149700
2022-05-17,136.42999267578125,137.44000244140625,130.63999938964844,131.35000610351562,129.26638793945312,44313400
2022-05-18,128.02999877929688,128.27000427246094,121.52999877929688,122.43000030517578,120.48787689208984,34751000
2022-05-19,120.87000274658203,121.79000091552734,118.5999984741211,119.06999969482422,117.1811752319336,23669500
2022-05-20,119.63999938964844,120.83999633789062,117.2699966430664,119.19999694824219,117.30911254882812,16452000
2022-05-23,119.91999816894531,123.7699966430664,119.86000061035156,122.5999984741211,120.65518188476562,14560300
2022-05-24,121.20999908447266,124.55000305175781,121.08000183105469,124.12999725341797,122.16090393066406,11528300
2022-05-25,124.0,124.66999816894531,122.5999984741211,123.37000274658203,121.4129638671875,9040600
2022-05-26,125.30000305175781,126.4000015258789,124.4000015258789,126.0,124.00125122070312,9399200
2022-05-27,125.48999786376953,128.6199951171875,125.30999755859375,128.47999572753906,126.44190979003906,8433300
2022-05-31,127.45999908447266,129.89999389648438,127.41999816894531,128.6300048828125,126.58952331542969,12304100
2022-06-01,128.5,128.9199981689453,124.68000030517578,125.44999694824219,123.45996856689453,9511600
2022-06-02,125.56999969482422,127.52999877929688,124.33000183105469,127.51000213623047,125.4873046875,7738100
2022-06-03,126.66999816894531,127.41999816894531,125.08999633789062,125.31999969482422,123.33203125,6100900
2022-06-06,125.81999969482422,126.30000305175781,124.58999633789062,124.87000274658203,122.88917541503906,6618500
2022-06-07,121.23999786376953,123.48999786376953,120.87999725341797,123.37000274658203,121.4129638671875,15902600
2022-06-08,122.3499984741211,123.91000366210938,121.94999694824219,122.30000305175781,120.35993957519531,7507600
2022-06-09,122.0,124.3499984741211,120.98999786376953,121.0199966430664,119.10025024414062,6626700
2022-06-10,119.75,122.73999786376953,119.33999633789062,121.69999694824219,119.76946258544922,8412700
2022-06-13,119.73999786376953,121.23999786376953,119.08999633789062,119.41000366210938,117.51578521728516,8299300
2022-06-14,119.12999725341797,120.0,118.16999816894531,119.45999908447266,117.56499481201172,7181400
2022-06-15,119.97000122070312,120.41000366210938,117.9000015258789,119.37999725341797,117.48625946044922,8638000
2022-06-16,118.3499984741211,121.76000213623047,118.2300033569336,120.62000274658203,118.70658874511719,10235600
2022-06-17,120.0199966430664,120.87999725341797,117.97000122070312,118.29000091552734,116.4135513305664,12279600
2022-06-21,118.30000305175781,122.77999877929688,118.22000122070312,122.16999816894531,120.23200225830078,7972200
2022-06-22,122.0999984741211,123.25,120.58999633789062,120.69000244140625,118.77548217773438,6745000
2022-06-23,121.75,123.95999908447266,121.19999694824219,123.62000274658203,121.65900421142578,6013600
2022-06-24,124.08999633789062,125.30999755859375,123.16000366210938,123.72000122070312,121.75741577148438,10615300
2022-06-27,123.77999877929688,124.73999786376953,122.79000091552734,124.12000274658203,122.15107727050781,6629700
2022-06-28,124.66000366210938,125.56999969482422,122.29000091552734,122.37000274658203,120.4288330078125,5133000
2022-06-29,122.88999938964844,123.3499984741211,120.97000122070312,121.91999816894531,119.98596954345703,6370500
2022-06-30,120.87999725341797,122.05999755859375,119.88999938964844,121.58000183105469,119.65135955810547,6388700
2022-07-01,121.94000244140625,122.91999816894531,121.16000366210938,122.62999725341797,120.68470001220703,5820300
2022-07-05,122.20999908447266,124.51000213623047,121.61000061035156,124.25,122.27901458740234,6072700
2022-07-06,124.4800033569336,126.27999877929688,124.30000305175781,125.12999725341797,123.14505004882812,7100000
2022-07-07,125.19000244140625,125.52999877929688,124.12000274658203,125.31999969482422,123.33203125,5829100
2022-07-08,125.81999969482422,126.61000061035156,125.1500015258789,125.4000015258789,123.4107666015625,4917000
2022-07-11,125.0199966430664,126.33000183105469,124.62000274658203,125.44999694824219,123.45996856689453,3844300
2022-07-12,125.11000061035156,127.12999725341797,124.72000122070312,125.06999969482422,123.08599090576172,4577400
2022-07-13,124.44000244140625,126.45999908447266,123.91000366210938,125.37000274658203,123.3812484741211,4229700
2022-07-14,124.16000366210938,128.32000732421875,124.13999938964844,127.81999969482422,125.79237365722656,6968500
2022-07-15,128.8000030517578,130.27000427246094,128.0500030517578,129.07000732421875,127.02254486083984,7061400
2022-07-18,128.64999389648438,130.3000030517578,128.25999450683594,128.77000427246094,126.7273178100586,4747900
2022-07-19,129.38999938964844,129.9600067138672,128.60000610351562,129.55999755859375,127.50477600097656,5665100
2022-07-20,130.50999450683594,131.30999755859375,129.5,130.63999938964844,128.56764221191406,6188300
2022-07-21,130.67999267578125,132.55999755859375,130.5,132.5500030517578,130.44735717773438,6254900
2022-07-22,132.5399932861328,133.38999938964844,131.22999572753906,132.2100067138672,130.1127471923828,4538800
2022-07-25,132.38999938964844,132.6999969482422,131.4600067138672,132.02000427246094,129.92575073242188,6845100
2022-07-26,121.12999725341797,122.69000244140625,120.05999755859375,121.9800033569336,120.04501342773438,31797200
2022-07-27,121.23999786376953,126.7699966430664,121.02999877929688,126.58999633789062,124.58187866210938,14053200
2022-07-28,126.2699966430664,130.50999450683594,126.2699966430664,129.75,127.69176483154297,11087400
2022-07-29,128.32000732421875,132.25999450683594,128.00999450683594,132.0500030517578,129.9552764892578,10047300
2022-08-01,131.05999755859375,134.22999572753906,131.0,132.5399932861328,130.4375,8332100
2022-08-02,133.14999389648438,133.7100067138672,131.39999389648438,132.67999267578125,130.57528686523438,6565000
2022-08-03,132.16000366210938,132.94000244140625,129.86000061035156,130.5,128.4298553466797,10667700
2022-08-04,130.6699981689453,130.8000030517578,125.33000183105469,125.56999969482422,123.57806396484375,17702000
2022-08-05,125.51000213623047,126.80999755859375,125.12000274658203,126.58000183105469,124.5720443725586,10669000
2022-08-08,126.6500015258789,128.2100067138672,126.61000061035156,127.61000061035156,125.58570098876953,6058400
2022-08-09,127.88999938964844,128.97000122070312,127.20999908447266,128.8699951171875,126.8257064819336,6441700
2022-08-10,130.0,130.14999389648438,128.38999938964844,129.13999938964844,127.09143829345703,8417000
2022-08-11,129.6999969482422,130.3699951171875,128.60000610351562,129.82000732421875,128.3170928955078,7951500
2022-08-12,130.0,132.83999633789062,129.82000732421875,132.22000122070312,130.68930053710938,8875000
2022-08-15,131.6300048828125,133.57000732421875,131.36000061035156,132.60000610351562,131.0648956298828,8838700
2022-08-16,138.89999389648438,140.92999267578125,138.19000244140625,139.3699951171875,137.75650024414062,30591100
2022-08-17,138.57000732421875,142.72000122070312,138.39999389648438,139.52000427246094,137.90478515625,13930700
2022-08-18,139.52999877929688,140.4199981689453,138.5,139.07000732421875,137.4600067138672,6399200
2022-08-19,138.9199981689453,139.07000732421875,136.91000366210938,137.02000427246094,135.4337158203125,7639600
2022-08-22,136.1999969482422,136.72000122070312,134.44000244140625,134.57000732421875,133.0120849609375,6222400
2022-08-23,134.61000061035156,134.9600067138672,133.2100067138672,134.0,132.4486846923828,5651700
2022-08-24,134.35000610351562,135.2899932861328,133.60000610351562,134.97000122070312,133.407470703125,5255500
2022-08-25,135.27999877929688,135.99000549316406,135.02999877929688,135.8699951171875,134.29702758789062,6471500
2022-08-26,136.11000061035156,136.8300018310547,131.50999450683594,131.60000610351562,130.0764617919922,7110600
2022-08-29,130.8300018310547,133.8699951171875,130.58999633789062,132.8800048828125,131.34165954589844,5793900
2022-08-30,133.33999633789062,133.64999389648438,131.74000549316406,132.47999572753906,130.9462890625,4822700
2022-08-31,132.77999877929688,133.7899932861328,131.92999267578125,132.5500030517578,131.01548767089844,7486900
2022-09-01,132.5399932861328,135.13999938964844,132.39999389648438,134.47999572753906,132.9231414794922,7247300
2022-09-02,134.85000610351562,135.6699981689453,132.44000244140625,133.0,131.46026611328125,5744800
2022-09-06,133.0500030517578,133.6199951171875,130.72000122070312,132.33999633789062,130.80789184570312,7299900
2022-09-07,133.05999755859375,135.97000122070312,132.74000549316406,135.74000549316406,134.1685333251953,5686300
2022-09-08,135.39999389648438,136.8699951171875,134.8800048828125,136.42999267578125,134.85055541992188,5652000
2022-09-09,136.3000030517578,137.5,136.1300048828125,136.83999633789062,135.2558135986328,5380200
2022-09-12,137.0800018310547,138.25,136.97000122070312,138.07000732421875,136.47158813476562,4761500
2022-09-13,136.86000061035156,137.9499969482422,134.80999755859375,135.22000122070312,133.65455627441406,5895800
2022-09-14,135.6300048828125,136.52999877929688,134.10000610351562,134.9199981689453,133.3580322265625,6644900
2022-09-15,135.0500030517578,135.14999389648438,132.97000122070312,133.47000122070312,131.92481994628906,6729800
2022-09-16,132.0,134.5500030517578,131.27999877929688,133.19000244140625,131.64805603027344,13958100
2022-09-19,132.82000732421875,134.75999450683594,132.47000122070312,134.3300018310547,132.77488708496094,5617700
2022-09-20,133.47999572753906,133.8800048828125,132.5399932861328,133.5500030517578,132.00389099121094,4654500
2022-09-21,135.44000244140625,137.4499969482422,134.6199951171875,134.77000427246094,133.20977783203125,8301200
2022-09-22,134.57000732421875,134.72000122070312,132.83999633789062,133.38999938964844,131.8457489013672,5581500
2022-09-23,132.8699951171875,133.17999267578125,128.77000427246094,130.05999755859375,128.55429077148438,9065100
2022-09-26,128.75,132.13999938964844,128.27000427246094,131.30999755859375,129.78982543945312,7670400
2022-09-27,132.22999572753906,133.42999267578125,130.3000030517578,130.9499969482422,129.43399047851562,5723900
2022-09-28,131.41000366210938,133.64999389648438,129.72000122070312,133.11000061035156,131.56898498535156,5612800
2022-09-29,133.5,134.1199951171875,131.6300048828125,132.25,130.7189483642578,5080500
2022-09-30,132.24000549316406,132.36000061035156,129.6999969482422,129.6999969482422,128.19847106933594,6534100
2022-10-03,130.24000549316406,132.7899932861328,130.00999450683594,132.52999877929688,130.99569702148438,5858300
2022-10-04,133.86000061035156,135.1999969482422,133.3699951171875,134.25,132.69578552246094,5378100
2022-10-05,133.75999450683594,134.6199951171875,132.50999450683594,132.9199981689453,131.38119506835938,4851300
2022-10-06,133.0800018310547,134.47999572753906,131.5800018310547,131.67999267578125,130.15553283691406,4733500
2022-10-07,131.30999755859375,131.64999389648438,128.07000732421875,128.55999755859375,127.07167053222656,5693500
2022-10-10,129.52999877929688,129.92999267578125,128.27999877929688,129.32000732421875,127.82288360595703,3803900
2022-10-11,129.50999450683594,133.8000030517578,129.4600067138672,132.6699981689453,131.1340789794922,7092000
2022-10-12,133.00999450683594,134.77000427246094,130.97000122070312,131.1699981689453,129.6514434814453,5649200
2022-10-13,129.27999877929688,132.94000244140625,128.3699951171875,132.27999877929688,130.74859619140625,6848500
2022-10-14,132.44000244140625,133.22000122070312,130.0500030517578,130.42999267578125,128.9199981689453,5547000
2022-10-17,130.9600067138672,132.8300018310547,130.58999633789062,131.3699951171875,129.84912109375,5937500
2022-10-18,133.42999267578125,135.10000610351562,133.3300018310547,134.13999938964844,132.58706665039062,5614100
2022-10-19,134.3300018310547,134.72999572753906,132.97000122070312,133.75999450683594,132.2114715576172,3779800
2022-10-20,133.97999572753906,135.39999389648438,133.64999389648438,134.08999633789062,132.5376434326172,4251600
2022-10-21,134.80999755859375,137.41000366210938,134.0,136.8000030517578,135.21627807617188,6044900
2022-10-24,137.4499969482422,140.47999572753906,137.1300048828125,139.41000366210938,137.7960662841797,6268900
2022-10-25,139.08999633789062,140.44000244140625,138.32000732421875,140.07000732421875,138.44842529296875,5017100
2022-10-26,140.36000061035156,142.0399932861328,139.82000732421875,141.13999938964844,139.5060272216797,6918100
2022-10-27,141.00999450683594,142.10000610351562,140.2899932861328,140.72999572753906,139.1007537841797,5534300
2022-10-28,140.0500030517578,142.89999389648438,140.0399932861328,142.50999450683594,140.86016845703125,4549400
2022-10-31,142.33999633789062,143.07000732421875,141.77000427246094,142.3300018310547,140.6822509765625,7524000
2022-11-01,142.97000122070312,143.5500030517578,141.5,141.69000244140625,140.04966735839844,4938100
2022-11-02,141.16000366210938,143.57000732421875,140.6999969482422,140.75,139.1205291748047,5174000
2022-11-03,139.50999450683594,141.7100067138672,139.0800018310547,140.72000122070312,139.0908966064453,3658800
2022-11-04,142.02999877929688,142.2100067138672,138.7899932861328,140.97000122070312,139.33799743652344,4889800
2022-11-07,141.25999450683594,142.97000122070312,141.25999450683594,142.4499969482422,140.8008575439453,3788000
2022-11-08,142.5800018310547,144.07000732421875,141.50999450683594,142.7899932861328,141.13690185546875,5022800
2022-11-09,142.75999450683594,143.16000366210938,139.2100067138672,139.47000122070312,137.85536193847656,5310700
2022-11-10,142.50999450683594,142.69000244140625,140.5,142.36000061035156,140.7119140625,6770200
2022-11-11,142.6699981689453,143.1199951171875,139.99000549316406,142.5800018310547,140.92935180664062,6423600
2022-11-14,141.63999938964844,143.32000732421875,138.27000427246094,138.38999938964844,136.78787231445312,12508600
2022-11-15,145.61000061035156,150.27000427246094,144.5500030517578,147.44000244140625,145.73309326171875,25516200
2022-11-16,147.8800048828125,150.1999969482422,147.1199951171875,148.5,146.78082275390625,10864400
2022-11-17,147.00999450683594,148.72999572753906,146.7100067138672,148.0,146.28660583496094,8263800
2022-11-18,149.6699981689453,150.24000549316406,148.77000427246094,150.22999572753906,148.49078369140625,6329000
2022-11-21,150.61000061035156,152.13999938964844,150.19000244140625,151.14999389648438,149.400146484375,7052400
2022-11-22,152.0,152.4499969482422,151.1199951171875,151.69000244140625,149.93389892578125,5632800
2022-11-23,152.0800018310547,153.3699951171875,151.8800048828125,152.4199981689453,150.6554412841797,5640200
2022-11-25,152.1199951171875,153.08999633789062,151.86000061035156,153.07000732421875,151.29791259765625,2925800
2022-11-28,152.72000122070312,154.63999938964844,152.72000122070312,153.50999450683594,151.73281860351562,5891600
2022-11-29,153.02999877929688,153.7100067138672,152.5500030517578,152.97000122070312,151.19908142089844,4613900
2022-11-30,152.61000061035156,152.77000427246094,151.1999969482422,152.4199981689453,150.6554412841797,10446000
2022-12-01,152.0500030517578,153.61000061035156,150.72999572753906,153.3699951171875,151.5944366455078,7577400
2022-12-02,151.47999572753906,153.24000549316406,151.47999572753906,153.22000122070312,151.4461669921875,6911000
2022-12-05,152.75,153.0,150.50999450683594,151.64999389648438,149.89434814453125,7869400
2022-12-06,151.1999969482422,151.91000366210938,149.2100067138672,149.88999938964844,148.15472412109375,6875200
2022-12-07,150.5,151.2100067138672,148.82000732421875,149.11000061035156,147.38377380371094,5850100
2022-12-08,149.16000366210938,149.27999877929688,148.13999938964844,148.77999877929688,147.61195373535156,4504200
2022-12-09,147.47000122070312,147.72000122070312,145.22000122070312,145.30999755859375,144.169189453125,9309800
2022-12-12,145.89999389648438,148.10000610351562,145.55999755859375,148.02000427246094,146.85792541503906,6477400
2022-12-13,150.0,150.1999969482422,146.74000549316406,147.49000549316406,146.33209228515625,7802700
2022-12-14,147.08999633789062,148.52999877929688,145.9600067138672,146.6699981689453,145.51852416992188,6778200
2022-12-15,145.5800018310547,146.4199981689453,143.6300048828125,145.36000061035156,144.21881103515625,5838000
2022-12-16,144.47999572753906,144.72000122070312,142.57000732421875,142.75,141.62928771972656,13447700
2022-12-19,143.00999450683594,143.55999755859375,141.72999572753906,142.8000030517578,141.6789093017578,5022500
2022-12-20,142.9199981689453,144.63999938964844,142.25,144.0500030517578,142.91909790039062,5669800
2022-12-21,144.32000732421875,145.94000244140625,144.25999450683594,145.17999267578125,144.04022216796875,4575500
2022-12-22,144.77000427246094,144.97999572753906,141.92999267578125,143.47999572753906,142.3535614013672,4360800
2022-12-23,143.0500030517578,143.8000030517578,142.27999877929688,143.77000427246094,142.6412811279297,3182500
2022-12-27,144.0399932861328,144.4499969482422,143.19000244140625,143.80999755859375,142.68096923828125,3348200
2022-12-28,143.47000122070312,143.6699981689453,140.91000366210938,141.2899932861328,140.1807403564453,5082100
2022-12-29,142.13999938964844,143.02000427246094,141.75,142.14999389648438,141.03399658203125,3057300
2022-12-30,141.55999755859375,141.99000549316406,140.80999755859375,141.7899932861328,140.67681884765625,3835300
2023-01-03,142.5500030517578,143.7100067138672,142.08999633789062,143.60000610351562,142.47264099121094,5749900
2023-01-04,143.4199981689453,144.0500030517578,142.07000732421875,143.75999450683594,142.63136291503906,4446100
2023-01-05,143.4600067138672,144.1300048828125,142.64999389648438,143.27000427246094,142.1452178955078,4424800
2023-01-06,144.60000610351562,147.5500030517578,144.24000549316406,146.77999877929688,145.62765502929688,7077300
2023-01-09,146.32000732421875,147.86000061035156,144.8000030517578,144.9499969482422,143.81202697753906,5918900
2023-01-10,144.94000244140625,145.4499969482422,143.72999572753906,144.86000061035156,143.7227325439453,3990200
2023-01-11,145.74000549316406,146.17999267578125,144.72999572753906,146.1300048828125,144.98275756835938,4944900
2023-01-12,146.41000366210938,146.4199981689453,144.38999938964844,144.80999755859375,143.67311096191406,4157600
2023-01-13,145.52999877929688,145.82000732421875,143.86000061035156,145.2899932861328,144.1493377685547,4566600
2023-01-17,145.2899932861328,145.7100067138672,144.1999969482422,144.41000366210938,143.27627563476562,5040800
2023-01-18,144.1999969482422,144.25,140.47999572753906,140.83999633789062,139.73428344726562,7558100
2023-01-19,141.38999938964844,141.52999877929688,138.7899932861328,138.8300018310547,137.74008178710938,5780700
2023-01-20,139.39999389648438,140.77999877929688,138.1699981689453,140.5399932861328,139.43663024902344,9847700
2023-01-23,140.4600067138672,143.00999450683594,140.1999969482422,142.63999938964844,141.52017211914062,4383300
2023-01-24,146.5500030517578,146.5500030517578,141.0,143.02000427246094,141.8971710205078,4556400
2023-01-25,142.24000549316406,142.83999633789062,140.38999938964844,142.33999633789062,141.22250366210938,4163900
2023-01-26,143.02999877929688,143.75,141.75999450683594,142.2100067138672,141.09353637695312,5273000
2023-01-27,142.60000610351562,144.47000122070312,141.75,143.3000030517578,142.17498779296875,6137600
2023-01-30,142.1199951171875,142.4499969482422,141.27000427246094,142.14999389648438,141.03399658203125,5299200
2023-01-31,142.32000732421875,143.8800048828125,141.66000366210938,143.8699951171875,142.74050903320312,4701200
2023-02-01,143.66000366210938,145.61000061035156,142.6999969482422,144.6699981689453,143.5342254638672,4283100
2023-02-02,144.41000366210938,144.86000061035156,142.94000244140625,143.6199951171875,142.49246215820312,5935600
2023-02-03,143.36000061035156,143.9600067138672,140.86000061035156,141.7100067138672,140.5974578857422,5718500
2023-02-06,141.82000732421875,142.10000610351562,140.02999877929688,140.67999267578125,139.57554626464844,5818000
2023-02-07,139.77000427246094,141.3000030517578,138.69000244140625,140.97999572753906,139.87318420410156,5447100
2023-02-08,140.3300018310547,141.10000610351562,139.99000549316406,140.22000122070312,139.11915588378906,3897100
2023-02-09,140.8699951171875,141.94000244140625,140.57000732421875,141.52000427246094,140.40895080566406,4354800
2023-02-10,143.08999633789062,143.94000244140625,142.1699981689453,143.72000122070312,142.59169006347656,5000900
