Date,Open,High,Low,Close,Adj Close,Volume
2022-03-15,20.524999618530273,21.889999389648438,19.670000076293945,20.65999984741211,20.65999984741211,14115200
2022-03-16,21.27750015258789,22.502500534057617,20.5,21.71500015258789,21.71500015258789,10615600
2022-03-17,21.274999618530273,22.395000457763672,20.862499237060547,21.924999237060547,21.924999237060547,13796400
2022-03-18,19.934999465942383,24.362499237060547,19.725000381469727,22.697500228881836,22.697500228881836,35688400
2022-03-21,22.5,24.850000381469727,22.440000534057617,23.549999237060547,23.549999237060547,15812400
2022-03-22,23.850000381469727,31.447500228881836,23.612499237060547,30.78499984741211,30.78499984741211,60068800
2022-03-23,32.5,37.73249816894531,31.637500762939453,35.25,35.25,98399200
2022-03-24,33.502498626708984,35.869998931884766,31.690000534057617,35.59749984741211,35.59749984741211,36400800
2022-03-25,35.0099983215332,39.540000915527344,34.54999923706055,37.98749923706055,37.98749923706055,53535600
2022-03-28,37.994998931884766,47.709999084472656,37.8849983215332,47.397499084472656,47.397499084472656,65266000
2022-03-29,47.060001373291016,49.852500915527344,40.75,44.974998474121094,44.974998474121094,72046000
2022-03-30,43.75,45.834999084472656,41.25,41.712501525878906,41.712501525878906,36676800
2022-03-31,40.775001525878906,43.9375,39.627498626708984,41.64500045776367,41.64500045776367,44968800
2022-04-01,47.224998474121094,47.442501068115234,38.814998626708984,41.25,41.25,52758400
2022-04-04,41.744998931884766,43.310001373291016,39.127498626708984,42.682498931884766,42.682498931884766,18519200
2022-04-05,42.0,42.10749816894531,38.0,38.397499084472656,38.397499084472656,15825200
2022-04-06,37.752498626708984,39.8224983215332,37.42499923706055,39.15999984741211,39.15999984741211,16268000
2022-04-07,38.52750015258789,39.17499923706055,35.39250183105469,37.5,37.5,15311200
2022-04-08,37.272499084472656,37.6775016784668,35.50749969482422,36.54750061035156,36.54750061035156,10371600
2022-04-11,35.7599983215332,37.05500030517578,35.15250015258789,36.73249816894531,36.73249816894531,9812000
2022-04-12,36.625,38.0625,35.41749954223633,36.217498779296875,36.217498779296875,7996400
2022-04-13,36.025001525878906,38.032501220703125,35.505001068115234,37.67499923706055,37.67499923706055,8032800
2022-04-14,37.317501068115234,39.125,36.80500030517578,37.692501068115234,37.692501068115234,10002400
2022-04-18,37.5,37.810001373291016,34.310001373291016,35.3650016784668,35.3650016784668,9871200
2022-04-19,35.712501525878906,38.244998931884766,34.96500015258789,38.11750030517578,38.11750030517578,9416800
2022-04-20,38.0,38.08250045776367,36.662498474121094,37.212501525878906,37.212501525878906,4648000
2022-04-21,37.5,38.279998779296875,34.977500915527344,35.38999938964844,35.38999938964844,6737600
2022-04-22,35.63750076293945,36.57500076293945,33.88750076293945,34.55500030517578,34.55500030517578,6278400
2022-04-25,33.852500915527344,34.9275016784668,33.31999969482422,33.98749923706055,33.98749923706055,6139200
2022-04-26,33.90999984741211,34.20000076293945,31.540000915527344,31.899999618530273,31.899999618530273,6182800
2022-04-27,31.8174991607666,33.16999816894531,31.145000457763672,32.459999084472656,32.459999084472656,5223600
2022-04-28,32.56999969482422,33.150001525878906,30.125,32.32749938964844,32.32749938964844,7070000
2022-04-29,31.825000762939453,32.72249984741211,30.752500534057617,31.267499923706055,31.267499923706055,5143600
2022-05-02,30.912500381469727,31.34749984741211,28.174999237060547,29.892499923706055,29.892499923706055,10172000
2022-05-03,29.6200008392334,31.107500076293945,28.604999542236328,30.107500076293945,30.107500076293945,7312800
2022-05-04,29.802499771118164,31.9375,28.93000030517578,31.770000457763672,31.770000457763672,6651200
2022-05-05,30.985000610351562,31.170000076293945,28.780000686645508,29.782499313354492,29.782499313354492,7015600
2022-05-06,29.31999969482422,30.139999389648438,27.5575008392334,28.674999237060547,28.674999237060547,7161600
2022-05-09,27.69499969482422,27.69499969482422,24.520000457763672,24.697500228881836,24.697500228881836,13264800
2022-05-10,25.7450008392334,26.514999389648438,22.0,23.375,23.375,16603200
2022-05-11,23.36750030517578,23.8174991607666,20.0,20.332500457763672,20.332500457763672,16681200
2022-05-12,20.760000228881836,27.014999389648438,19.4424991607666,22.392499923706055,22.392499923706055,40139600
2022-05-13,24.75,26.69499969482422,23.760000228881836,24.59749984741211,24.59749984741211,23930800
2022-05-16,24.700000762939453,24.795000076293945,22.69499969482422,22.950000762939453,22.950000762939453,11582000
2022-05-17,23.475000381469727,25.094999313354492,22.799999237060547,25.094999313354492,25.094999313354492,10444800
2022-05-18,24.094999313354492,24.959999084472656,22.542499542236328,22.8700008392334,22.8700008392334,11560000
2022-05-19,22.80500030517578,25.4950008392334,22.540000915527344,24.797500610351562,24.797500610351562,12720400
2022-05-20,24.952499389648438,25.602500915527344,22.4375,23.915000915527344,23.915000915527344,9972000
2022-05-23,24.142499923706055,24.31999969482422,22.875,24.032499313354492,24.032499313354492,6994000
2022-05-24,23.512500762939453,23.549999237060547,21.674999237060547,22.287500381469727,22.287500381469727,8879600
2022-05-25,22.53499984741211,28.86750030517578,22.53499984741211,28.792499542236328,28.792499542236328,40060000
2022-05-26,29.0,37.1150016784668,28.674999237060547,32.1150016784668,32.1150016784668,57892400
2022-05-27,35.25,35.92499923706055,31.75,34.3025016784668,34.3025016784668,30045200
2022-05-31,34.3025016784668,34.98249816894531,30.1299991607666,31.184999465942383,31.184999465942383,19084400
2022-06-01,30.704999923706055,32.397499084472656,29.252500534057617,30.350000381469727,30.350000381469727,14991600
2022-06-02,29.75,34.125,28.889999389648438,33.5,33.5,27918800
2022-06-03,32.5,34.525001525878906,31.0575008392334,33.42499923706055,33.42499923706055,18234400
2022-06-06,33.82500076293945,34.025001525878906,31.762500762939453,32.025001525878906,32.025001525878906,9532800
2022-06-07,32.5,37.47249984741211,31.582500457763672,36.625,36.625,24967600
2022-06-08,35.34749984741211,38.25,33.95750045776367,34.682498931884766,34.682498931884766,24473600
2022-06-09,34.6974983215332,34.974998474121094,31.834999084472656,32.244998931884766,32.244998931884766,13114400
2022-06-10,31.5,32.98249816894531,30.78499984741211,32.272499084472656,32.272499084472656,11820000
2022-06-13,30.127500534057617,31.142499923706055,28.575000762939453,29.5625,29.5625,13792800
2022-06-14,29.392499923706055,32.0,29.024999618530273,31.542499542236328,31.542499542236328,12739200
2022-06-15,31.237499237060547,32.9900016784668,30.90999984741211,32.3224983215332,32.3224983215332,10764400
2022-06-16,31.235000610351562,32.3224983215332,30.145000457763672,31.4325008392334,31.4325008392334,9995200
2022-06-17,31.71500015258789,33.96500015258789,31.579999923706055,33.78499984741211,33.78499984741211,12340800
2022-06-21,34.55500030517578,36.349998474121094,33.880001068115234,35.06999969482422,35.06999969482422,12512400
2022-06-22,34.66749954223633,36.182498931884766,34.10749816894531,34.6150016784668,34.6150016784668,7838000
2022-06-23,35.40999984741211,35.997501373291016,34.182498931884766,35.505001068115234,35.505001068115234,6682800
2022-06-24,35.75,37.092498779296875,32.88249969482422,33.8025016784668,33.8025016784668,16995600
2022-06-27,34.11750030517578,34.26250076293945,31.825000762939453,32.42250061035156,32.42250061035156,9745600
2022-06-28,32.752498626708984,32.83250045776367,30.56999969482422,31.094999313354492,31.094999313354492,6610000
2022-06-29,30.387500762939453,31.622499465942383,29.897499084472656,30.71500015258789,30.71500015258789,6826400
2022-06-30,29.842500686645508,31.647499084472656,29.440000534057617,30.575000762939453,30.575000762939453,6718800
2022-07-01,30.282499313354492,31.292499542236328,29.822500228881836,30.854999542236328,30.854999542236328,6617200
2022-07-05,30.375,30.6200008392334,29.752500534057617,30.0575008392334,30.0575008392334,6036000
2022-07-06,30.172500610351562,30.56999969482422,28.342500686645508,29.357500076293945,29.357500076293945,9988800
2022-07-07,31.122499465942383,33.875,30.452499389648438,33.779998779296875,33.779998779296875,30313600
2022-07-08,31.665000915527344,33.16749954223633,30.627500534057617,32.1349983215332,32.1349983215332,13199600
2022-07-11,32.13999938964844,32.935001373291016,31.162500381469727,32.522499084472656,32.522499084472656,7532800
2022-07-12,32.70000076293945,35.647499084472656,31.815000534057617,34.279998779296875,34.279998779296875,16899600
2022-07-13,33.75,36.337501525878906,33.75,35.31999969482422,35.31999969482422,13703600
2022-07-14,34.79750061035156,37.98749923706055,34.04999923706055,34.04999923706055,34.04999923706055,20970400
2022-07-15,34.86000061035156,35.592498779296875,33.50749969482422,35.40999984741211,35.40999984741211,9832400
2022-07-18,36.25,37.400001525878906,35.775001525878906,36.65999984741211,36.65999984741211,11155200
2022-07-19,37.435001373291016,39.209999084472656,36.587501525878906,37.92499923706055,37.92499923706055,12828000
2022-07-20,38.5,40.407501220703125,38.349998474121094,39.6875,39.6875,11400400
2022-07-21,39.93000030517578,40.0,37.290000915527344,38.36750030517578,38.36750030517578,9277600
2022-07-22,36.880001068115234,38.70000076293945,34.93000030517578,35.779998779296875,35.779998779296875,10060200
2022-07-25,35.0,35.5099983215332,33.25,33.97999954223633,33.97999954223633,5686300
2022-07-26,32.869998931884766,33.310001373291016,32.099998474121094,32.43000030517578,32.43000030517578,4866100
2022-07-27,32.959999084472656,34.119998931884766,32.15999984741211,33.779998779296875,33.779998779296875,4251200
2022-07-28,33.38999938964844,34.43000030517578,32.65999984741211,33.84000015258789,33.84000015258789,3207400
2022-07-29,33.68000030517578,34.790000915527344,33.060001373291016,34.0099983215332,34.0099983215332,3988800
2022-08-01,33.79999923706055,35.709999084472656,33.77000045776367,34.779998779296875,34.779998779296875,4196600
2022-08-02,35.900001525878906,36.79999923706055,35.119998931884766,35.84000015258789,35.84000015258789,4697100
2022-08-03,36.220001220703125,38.0099983215332,36.0,37.93000030517578,37.93000030517578,5186500
2022-08-04,38.34000015258789,39.88999938964844,37.88999938964844,38.36000061035156,38.36000061035156,5421500
2022-08-05,37.369998931884766,40.43000030517578,36.560001373291016,40.02000045776367,40.02000045776367,8124200
2022-08-08,41.290000915527344,47.9900016784668,40.75,43.45000076293945,43.45000076293945,17987100
2022-08-09,42.13999938964844,43.189998626708984,39.0,40.369998931884766,40.369998931884766,6954200
2022-08-10,42.0,42.0,38.630001068115234,40.529998779296875,40.529998779296875,5434700
2022-08-11,40.90999984741211,41.970001220703125,39.349998474121094,39.45000076293945,39.45000076293945,5140500
2022-08-12,40.0,41.43000030517578,39.150001525878906,40.7400016784668,40.7400016784668,5120000
2022-08-15,39.75,40.38999938964844,38.810001373291016,39.68000030517578,39.68000030517578,5243100
2022-08-16,39.16999816894531,45.529998779296875,38.599998474121094,42.189998626708984,42.189998626708984,23602800
2022-08-17,42.18000030517578,44.36000061035156,40.40999984741211,40.52000045776367,40.52000045776367,9766400
2022-08-18,39.27000045776367,40.06999969482422,37.34000015258789,37.93000030517578,37.93000030517578,8145400
2022-08-19,35.18000030517578,37.189998626708984,34.66999816894531,36.4900016784668,36.4900016784668,9551900
2022-08-22,34.310001373291016,36.20000076293945,34.20000076293945,34.5,34.5,5798600
2022-08-23,34.70000076293945,34.9900016784668,33.45000076293945,33.529998779296875,33.529998779296875,4836300
2022-08-24,34.0,34.939998626708984,32.439998626708984,32.5,32.5,5620300
2022-08-25,32.84000015258789,32.88999938964844,31.5,31.959999084472656,31.959999084472656,4726300
2022-08-26,31.5,32.380001068115234,30.6299991607666,30.940000534057617,30.940000534057617,4297300
2022-08-29,30.479999542236328,32.75,30.3799991607666,31.549999237060547,31.549999237060547,4292700
2022-08-30,31.6200008392334,31.8700008392334,29.420000076293945,29.84000015258789,29.84000015258789,5060200
2022-08-31,29.25,29.959999084472656,28.260000228881836,28.639999389648438,28.639999389648438,5157000
2022-09-01,28.0,28.90999984741211,26.950000762939453,27.6299991607666,27.6299991607666,5293900
2022-09-02,28.260000228881836,28.739999771118164,26.93000030517578,27.360000610351562,27.360000610351562,4680100
2022-09-06,25.75,26.719999313354492,24.670000076293945,25.139999389648438,25.139999389648438,7010200
2022-09-07,24.729999542236328,25.190000534057617,23.420000076293945,24.040000915527344,24.040000915527344,12504700
2022-09-08,25.0,26.739999771118164,24.06999969482422,25.829999923706055,25.829999923706055,14142200
2022-09-09,26.299999237060547,29.079999923706055,26.100000381469727,28.920000076293945,28.920000076293945,7899800
2022-09-12,29.030000686645508,30.34000015258789,28.0,29.239999771118164,29.239999771118164,6175200
2022-09-13,27.399999618530273,28.610000610351562,27.31999969482422,27.850000381469727,27.850000381469727,3657200
2022-09-14,27.559999465942383,28.450000762939453,26.649999618530273,28.1299991607666,28.1299991607666,3605800
2022-09-15,27.860000610351562,29.06999969482422,27.860000610351562,28.610000610351562,28.610000610351562,3329500
2022-09-16,28.329999923706055,28.799999237060547,27.780000686645508,28.639999389648438,28.639999389648438,4656000
2022-09-19,28.34000015258789,29.649999618530273,28.149999618530273,28.959999084472656,28.959999084472656,3404000
2022-09-20,29.280000686645508,29.329999923706055,27.18000030517578,27.540000915527344,27.540000915527344,3145900
2022-09-21,27.450000762939453,28.989999771118164,26.770000457763672,26.860000610351562,26.860000610351562,3859200
2022-09-22,27.170000076293945,27.270000457763672,24.3799991607666,24.700000762939453,24.700000762939453,4346500
2022-09-23,24.149999618530273,25.149999618530273,24.059999465942383,25.040000915527344,25.040000915527344,3622400
2022-09-26,24.65999984741211,25.8700008392334,24.1200008392334,24.479999542236328,24.479999542236328,3440300
2022-09-27,25.469999313354492,26.389999389648438,25.1299991607666,26.1299991607666,26.1299991607666,4487200
2022-09-28,25.889999389648438,27.5,25.6200008392334,27.309999465942383,27.309999465942383,2630100
2022-09-29,27.079999923706055,27.690000534057617,24.690000534057617,25.459999084472656,25.459999084472656,4118200
2022-09-30,25.030000686645508,25.81999969482422,24.440000534057617,25.1299991607666,25.1299991607666,3148300
2022-10-03,25.139999389648438,25.6299991607666,24.209999084472656,25.3799991607666,25.3799991607666,2653900
2022-10-04,25.950000762939453,27.829999923706055,25.950000762939453,27.600000381469727,27.600000381469727,4581900
2022-10-05,26.770000457763672,26.979999542236328,25.43000030517578,26.389999389648438,26.389999389648438,2986400
2022-10-06,26.290000915527344,27.0,25.799999237060547,25.989999771118164,25.989999771118164,2418700
2022-10-07,25.84000015258789,25.84000015258789,24.420000076293945,25.350000381469727,25.350000381469727,3270600
2022-10-10,25.3700008392334,26.5,24.75,25.0,25.0,2917600
2022-10-11,24.8700008392334,26.299999237060547,23.950000762939453,25.270000457763672,25.270000457763672,4195900
2022-10-12,25.959999084472656,26.889999389648438,25.270000457763672,25.360000610351562,25.360000610351562,3284400
2022-10-13,24.420000076293945,26.59000015258789,23.90999984741211,25.559999465942383,25.559999465942383,3516200
2022-10-14,25.770000457763672,26.3700008392334,24.6299991607666,24.6299991607666,24.6299991607666,2773500
2022-10-17,25.3700008392334,26.40999984741211,25.239999771118164,25.959999084472656,25.959999084472656,3172200
2022-10-18,27.100000381469727,27.739999771118164,26.1299991607666,26.670000076293945,26.670000076293945,4402600
2022-10-19,26.0,26.18000030517578,24.270000457763672,24.540000915527344,24.540000915527344,5318400
2022-10-20,24.649999618530273,25.450000762939453,24.06999969482422,24.40999984741211,24.40999984741211,5148600
2022-10-21,24.149999618530273,25.329999923706055,24.100000381469727,25.299999237060547,25.299999237060547,3036300
2022-10-24,25.0,25.190000534057617,24.110000610351562,24.709999084472656,24.709999084472656,3114300
2022-10-25,24.81999969482422,27.790000915527344,24.799999237060547,26.8700008392334,26.8700008392334,7791600
2022-10-26,26.3700008392334,27.479999542236328,25.31999969482422,25.420000076293945,25.420000076293945,3858200
2022-10-27,25.75,26.329999923706055,25.200000762939453,25.93000030517578,25.93000030517578,2422900
2022-10-28,26.8799991607666,28.790000915527344,26.420000076293945,28.170000076293945,28.170000076293945,8089600
2022-10-31,31.219999313354492,34.9900016784668,27.90999984741211,28.309999465942383,28.309999465942383,24027600
2022-11-01,29.399999618530273,29.690000534057617,27.6200008392334,28.389999389648438,28.389999389648438,5147500
2022-11-02,27.899999618530273,28.75,26.5,26.6200008392334,26.6200008392334,4143900
2022-11-03,26.0,27.290000915527344,26.0,26.290000915527344,26.290000915527344,3384400
2022-11-04,26.600000381469727,27.030000686645508,25.34000015258789,26.510000228881836,26.510000228881836,4138000
2022-11-07,26.25,26.299999237060547,24.799999237060547,25.760000228881836,25.760000228881836,3303600
2022-11-08,25.329999923706055,25.850000381469727,24.110000610351562,25.139999389648438,25.139999389648438,4695100
2022-11-09,24.549999237060547,24.670000076293945,21.889999389648438,23.110000610351562,23.110000610351562,8464800
2022-11-10,24.6200008392334,25.700000762939453,23.90999984741211,24.8799991607666,24.8799991607666,6107000
2022-11-11,24.780000686645508,26.1200008392334,24.149999618530273,26.100000381469727,26.100000381469727,3986200
2022-11-14,26.299999237060547,27.3799991607666,25.610000610351562,26.049999237060547,26.049999237060547,4352200
2022-11-15,26.59000015258789,28.239999771118164,26.270000457763672,27.59000015258789,27.59000015258789,5392000
2022-11-16,26.6200008392334,27.350000381469727,26.3700008392334,27.139999389648438,27.139999389648438,2452300
2022-11-17,26.299999237060547,27.760000228881836,26.149999618530273,27.760000228881836,27.760000228881836,2477700
2022-11-18,28.15999984741211,28.700000762939453,26.829999923706055,27.600000381469727,27.600000381469727,3087400
2022-11-21,26.65999984741211,27.829999923706055,24.860000610351562,25.15999984741211,25.15999984741211,4443300
2022-11-22,25.1299991607666,26.450000762939453,24.700000762939453,26.299999237060547,26.299999237060547,4240400
2022-11-23,25.920000076293945,27.139999389648438,25.920000076293945,26.700000762939453,26.700000762939453,2737500
2022-11-25,26.5,27.049999237060547,26.139999389648438,26.170000076293945,26.170000076293945,1122700
2022-11-28,25.790000915527344,26.440000534057617,25.209999084472656,25.290000915527344,25.290000915527344,2440900
2022-11-29,25.579999923706055,26.350000381469727,25.31999969482422,25.600000381469727,25.600000381469727,2029500
2022-11-30,25.899999618530273,26.229999542236328,24.90999984741211,26.209999084472656,26.209999084472656,3731100
2022-12-01,26.0,27.5,25.18000030517578,26.600000381469727,26.600000381469727,7615200
2022-12-02,26.25,27.8700008392334,26.110000610351562,27.520000457763672,27.520000457763672,4577200
2022-12-05,27.309999465942383,27.479999542236328,25.440000534057617,25.559999465942383,25.559999465942383,4973700
2022-12-06,25.40999984741211,25.579999923706055,23.110000610351562,23.389999389648438,23.389999389648438,7699300
2022-12-07,23.399999618530273,23.610000610351562,21.969999313354492,22.260000228881836,22.260000228881836,10078200
2022-12-08,22.0,25.0,21.969999313354492,24.790000915527344,24.790000915527344,10252000
2022-12-09,24.59000015258789,24.59000015258789,22.59000015258789,22.6299991607666,22.6299991607666,5326700
2022-12-12,22.65999984741211,23.149999618530273,22.18000030517578,22.670000076293945,22.670000076293945,3750800
2022-12-13,23.549999237060547,23.700000762939453,20.829999923706055,21.0,21.0,6305600
2022-12-14,21.190000534057617,22.0,21.010000228881836,21.049999237060547,21.049999237060547,4604800
2022-12-15,20.739999771118164,21.440000534057617,20.239999771118164,20.579999923706055,20.579999923706055,6444500
2022-12-16,20.479999542236328,21.1200008392334,20.010000228881836,20.799999237060547,20.799999237060547,9379700
2022-12-19,20.549999237060547,20.889999389648438,19.59000015258789,19.920000076293945,19.920000076293945,3700600
2022-12-20,19.860000610351562,21.31999969482422,19.6200008392334,20.260000228881836,20.260000228881836,4479000
2022-12-21,20.399999618530273,20.899999618530273,20.18000030517578,20.559999465942383,20.559999465942383,2793600
2022-12-22,20.5,20.5,18.5,19.809999465942383,19.809999465942383,5343100
2022-12-23,20.0,20.6299991607666,19.649999618530273,20.079999923706055,20.079999923706055,3174800
2022-12-27,19.90999984741211,19.989999771118164,18.0,18.200000762939453,18.200000762939453,4233000
2022-12-28,18.290000915527344,18.700000762939453,16.979999542236328,17.920000076293945,17.920000076293945,5672000
2022-12-29,18.1200008392334,18.56999969482422,17.75,18.329999923706055,18.329999923706055,3442800
2022-12-30,17.950000762939453,18.579999923706055,17.899999618530273,18.459999084472656,18.459999084472656,2669500
2023-01-03,18.639999389648438,19.260000228881836,17.09000015258789,17.200000762939453,17.200000762939453,5135200
2023-01-04,17.25,17.93000030517578,16.899999618530273,17.31999969482422,17.31999969482422,3939300
2023-01-05,17.059999465942383,17.260000228881836,15.890000343322754,16.219999313354492,16.219999313354492,6066200
2023-01-06,16.0,16.56999969482422,15.40999984741211,16.459999084472656,16.459999084472656,4823400
2023-01-09,16.649999618530273,17.1299991607666,16.360000610351562,16.3799991607666,16.3799991607666,3522600
2023-01-10,16.299999237060547,18.09000015258789,16.25,17.770000457763672,17.770000457763672,4402800
2023-01-11,18.190000534057617,20.049999237060547,17.860000610351562,19.040000915527344,19.040000915527344,8405800
2023-01-12,19.040000915527344,20.6299991607666,18.34000015258789,20.6299991607666,20.6299991607666,5877300
2023-01-13,19.8799991607666,21.110000610351562,19.799999237060547,20.489999771118164,20.489999771118164,5494400
2023-01-17,20.489999771118164,21.940000534057617,20.3700008392334,21.799999237060547,21.799999237060547,5407900
2023-01-18,22.010000228881836,22.149999618530273,20.5,20.790000915527344,20.790000915527344,5632200
2023-01-19,20.440000534057617,20.450000762939453,18.81999969482422,19.040000915527344,19.040000915527344,4519200
2023-01-20,19.049999237060547,20.06999969482422,18.899999618530273,19.610000610351562,19.610000610351562,3564300
2023-01-23,19.5,22.489999771118164,19.3700008392334,21.65999984741211,21.65999984741211,7181500
2023-01-24,21.299999237060547,22.09000015258789,21.0,21.399999618530273,21.399999618530273,2381600
2023-01-25,20.59000015258789,20.84000015258789,19.530000686645508,20.229999542236328,20.229999542236328,3515800
2023-01-26,20.610000610351562,21.170000076293945,19.3799991607666,20.010000228881836,20.010000228881836,3520000
2023-01-27,19.799999237060547,23.309999465942383,19.40999984741211,22.81999969482422,22.81999969482422,11897200
2023-01-30,22.5,23.479999542236328,21.1299991607666,21.25,21.25,4950600
2023-01-31,21.40999984741211,22.049999237060547,21.299999237060547,21.8700008392334,21.8700008392334,3128400
2023-02-01,21.489999771118164,22.1200008392334,20.549999237060547,21.829999923706055,21.829999923706055,4517200
2023-02-02,22.440000534057617,24.399999618530273,22.219999313354492,22.700000762939453,22.700000762939453,7655700
2023-02-03,22.010000228881836,23.93000030517578,21.799999237060547,22.25,22.25,4935900
2023-02-06,21.8799991607666,24.8799991607666,21.770000457763672,23.860000610351562,23.860000610351562,8708400
2023-02-07,23.0,23.049999237060547,20.5,21.219999313354492,21.219999313354492,9093700
2023-02-08,21.43000030517578,21.549999237060547,20.610000610351562,21.100000381469727,21.100000381469727,2846400
2023-02-09,21.25,21.649999618530273,19.670000076293945,19.670000076293945,19.670000076293945,4497400
2023-02-10,19.559999465942383,20.040000915527344,19.049999237060547,19.270000457763672,19.270000457763672,2902700
2023-02-13,19.299999237060547,19.940000534057617,19.010000228881836,19.690000534057617,19.690000534057617,2299300
2023-02-14,19.309999465942383,20.010000228881836,19.100000381469727,19.8700008392334,19.8700008392334,2746300
2023-02-15,19.799999237060547,21.799999237060547,19.59000015258789,21.799999237060547,21.799999237060547,7137800
2023-02-16,21.25,22.420000076293945,20.850000381469727,21.600000381469727,21.600000381469727,3879000
2023-02-17,21.270000457763672,22.06999969482422,21.149999618530273,21.989999771118164,21.989999771118164,2851000
