Date,Open,High,Low,Close,Adj Close,Volume
2022-06-13,110.38999938964844,112.0199966430664,109.23999786376953,110.44000244140625,109.1153793334961,6423100
2022-06-14,110.37000274658203,111.88999938964844,110.01000213623047,110.72000122070312,109.39202117919922,4548400
2022-06-15,112.16000366210938,114.72000122070312,111.20999908447266,113.44000244140625,112.07939910888672,4828700
2022-06-16,109.51000213623047,109.9000015258789,105.72000122070312,107.12000274658203,105.83521270751953,7384800
2022-06-17,106.1500015258789,108.55000305175781,105.8499984741211,107.33999633789062,106.05255889892578,10256800
2022-06-21,108.45999908447266,109.81999969482422,108.04000091552734,108.68000030517578,107.37649536132812,6211400
2022-06-22,105.4000015258789,106.9000015258789,104.61000061035156,104.91999816894531,103.66158294677734,9884000
2022-06-23,105.01000213623047,108.0999984741211,104.41000366210938,108.0,106.70464324951172,8898400
2022-06-24,109.93000030517578,112.94000244140625,109.61000061035156,112.91000366210938,111.55575561523438,10463700
2022-06-27,112.23999786376953,113.20999908447266,109.83999633789062,110.5,109.17466735839844,12644700
2022-06-28,108.19999694824219,114.05000305175781,102.4800033569336,102.77999877929688,101.54724884033203,31296500
2022-06-29,102.98999786376953,105.61000061035156,101.52999877929688,103.25,102.0116195678711,10326600
2022-06-30,101.94000244140625,103.37999725341797,100.77999877929688,102.19999694824219,100.97420501708984,9027400
2022-07-01,101.63999938964844,102.5,99.52999877929688,101.18000030517578,99.96644592285156,7934300
2022-07-05,100.44999694824219,104.37999725341797,100.11000061035156,104.31999969482422,103.06878662109375,9948800
2022-07-06,104.88999938964844,105.72000122070312,103.44999694824219,104.2300033569336,102.97986602783203,6432900
2022-07-07,105.6500015258789,108.27999877929688,105.2699966430664,108.12999725341797,106.83309173583984,7633900
2022-07-08,106.58000183105469,108.61000061035156,106.51000213623047,107.93000030517578,106.63548278808594,5938600
2022-07-11,106.5999984741211,107.08999633789062,104.87000274658203,105.11000061035156,103.84931182861328,4935200
2022-07-12,105.01000213623047,105.86000061035156,103.1500015258789,103.76000213623047,102.51549530029297,6017400
2022-07-13,101.94000244140625,105.87999725341797,101.55999755859375,105.11000061035156,103.84931182861328,5299400
2022-07-14,103.11000061035156,103.80000305175781,101.8499984741211,103.22000122070312,101.98197937011719,6951300
2022-07-15,104.76000213623047,105.62000274658203,103.93000030517578,104.69999694824219,103.4442138671875,7862000
2022-07-18,106.19000244140625,106.68000030517578,103.68000030517578,103.94000244140625,102.69334411621094,6834800
2022-07-19,105.5999984741211,109.58000183105469,105.43000030517578,109.19000244140625,107.88037109375,8973900
2022-07-20,109.22000122070312,111.62999725341797,108.87000274658203,111.11000061035156,109.77733612060547,5884600
2022-07-21,110.37000274658203,111.66999816894531,110.06999969482422,111.62000274658203,110.2812271118164,4291400
2022-07-22,111.93000030517578,111.93000030517578,108.75,109.12000274658203,107.81121826171875,6039300
2022-07-25,109.61000061035156,109.61000061035156,107.68000030517578,109.27999877929688,107.96928405761719,5079500
2022-07-26,107.4800033569336,107.93000030517578,104.56999969482422,105.19999694824219,103.93822479248047,8459500
2022-07-27,106.30000305175781,108.37999725341797,105.75,107.86000061035156,106.56632232666016,7437000
2022-07-28,109.43000030517578,112.4000015258789,108.02999877929688,112.2300033569336,110.8839111328125,6773500
2022-07-29,112.76000213623047,115.20999908447266,111.5,114.91999816894531,113.54164123535156,7560000
2022-08-01,114.0,115.55000305175781,113.25,114.30000305175781,112.92908477783203,4802900
2022-08-02,113.56999969482422,113.77999877929688,111.66999816894531,111.7699966430664,110.42942810058594,6334400
2022-08-03,113.41999816894531,115.0999984741211,112.58000183105469,114.27999877929688,112.9093246459961,5986500
2022-08-04,114.63999938964844,115.3499984741211,113.83000183105469,114.4800033569336,113.10692596435547,4332000
2022-08-05,112.79000091552734,114.30000305175781,112.56999969482422,113.87000274658203,112.50423431396484,4162200
2022-08-08,114.0,115.58000183105469,113.30999755859375,114.0,112.63267517089844,6071600
2022-08-09,111.31999969482422,111.75,108.81999969482422,110.11000061035156,108.78933715820312,7377600
2022-08-10,113.23999786376953,113.83000183105469,111.86000061035156,113.13999938964844,111.78299713134766,6951800
2022-08-11,114.87999725341797,116.75,113.7300033569336,114.0999984741211,112.73147583007812,5582100
2022-08-12,114.38999938964844,116.12999725341797,113.7699966430664,116.06999969482422,114.6778564453125,4407900
2022-08-15,115.44999694824219,116.58000183105469,114.8499984741211,116.31999969482422,114.92485809326172,4279000
2022-08-16,115.94000244140625,118.47000122070312,115.80999755859375,118.05999755859375,116.64398193359375,6189800
2022-08-17,116.7699966430664,117.9800033569336,116.41000366210938,117.04000091552734,115.63622283935547,5108400
2022-08-18,116.0,116.68000030517578,115.30000305175781,116.01000213623047,114.61856842041016,4750200
2022-08-19,115.5,115.6500015258789,113.02999877929688,113.16000366210938,111.8027572631836,5967600
2022-08-22,111.0199966430664,111.68000030517578,109.83999633789062,110.33999633789062,109.01657104492188,5802900
2022-08-23,110.83999633789062,112.83000183105469,110.56999969482422,110.68000030517578,109.35250091552734,4806700
2022-08-24,110.68000030517578,112.43000030517578,110.0199966430664,111.41000366210938,110.0737533569336,4769000
2022-08-25,111.9000015258789,113.33999633789062,111.38999938964844,113.22000122070312,111.8620376586914,5433700
2022-08-26,113.30999755859375,113.7300033569336,108.2300033569336,108.27999877929688,106.98127746582031,6203600
2022-08-29,106.80999755859375,108.54000091552734,106.44000244140625,107.87999725341797,106.5860824584961,4132400
2022-08-30,108.97000122070312,110.08000183105469,107.12999725341797,107.86000061035156,106.56632232666016,5129500
2022-08-31,107.95999908447266,108.01000213623047,105.80999755859375,106.44999694824219,105.17322540283203,8884800
2022-09-01,105.80000305175781,106.55000305175781,103.80000305175781,106.48999786376953,105.2127456665039,5590800
2022-09-02,107.45999908447266,108.1500015258789,105.05000305175781,105.73999786376953,104.7718276977539,7763800
2022-09-06,105.44000244140625,106.41000366210938,103.68000030517578,105.1500015258789,104.18724060058594,9158900
2022-09-07,105.08000183105469,108.55999755859375,105.0,108.4800033569336,107.48674011230469,7238300
2022-09-08,107.0,108.79000091552734,106.08000183105469,108.7300033569336,107.73445892333984,5628300
2022-09-09,109.37999725341797,111.69000244140625,109.30000305175781,110.97000122070312,109.95393371582031,5171500
2022-09-12,111.37999725341797,113.36000061035156,111.37999725341797,112.37999725341797,111.35102844238281,4836900
2022-09-13,108.83999633789062,108.91000366210938,105.44000244140625,105.72000122070312,104.75201416015625,5955600
2022-09-14,106.12999725341797,107.36000061035156,105.1500015258789,107.0,106.02029418945312,4888700
2022-09-15,106.1500015258789,108.13999938964844,104.83000183105469,105.5,104.53402709960938,6598900
2022-09-16,104.06999969482422,105.29000091552734,103.25,104.12000274658203,103.16666412353516,8000800
2022-09-19,103.69000244140625,107.37000274658203,103.33000183105469,107.20999908447266,106.2283706665039,5162300
2022-09-20,103.81999969482422,104.44000244140625,101.70999908447266,102.41999816894531,101.48223114013672,10006600
2022-09-21,102.66999816894531,103.62999725341797,99.7699966430664,99.79000091552734,98.87631225585938,6279300
2022-09-22,99.79000091552734,100.20999908447266,97.83000183105469,98.55000305175781,97.64766693115234,9638800
2022-09-23,96.91999816894531,97.54000091552734,95.33999633789062,97.0199966430664,96.13166809082031,9026500
2022-09-26,96.08999633789062,97.7300033569336,95.70999908447266,96.05999755859375,95.18046569824219,8521600
2022-09-27,97.06999969482422,97.73999786376953,95.0,96.29000091552734,95.40835571289062,9890300
2022-09-28,97.11000061035156,99.43000030517578,96.76000213623047,98.69999694824219,97.7962875366211,9423300
2022-09-29,98.11000061035156,98.11000061035156,94.4800033569336,95.33000183105469,94.45714569091797,19339200
2022-09-30,83.30000305175781,86.19999694824219,82.5,83.12000274658203,82.35894775390625,48176100
2022-10-03,83.12999725341797,86.47000122070312,82.22000122070312,85.4000015258789,84.6180648803711,19108200
2022-10-04,87.69999694824219,89.06999969482422,87.11000061035156,88.63999938964844,87.82839965820312,15114800
2022-10-05,87.48999786376953,91.69999694824219,87.1500015258789,91.0999984741211,90.26587677001953,12732700
2022-10-06,90.48999786376953,92.63999938964844,89.80999755859375,90.16999816894531,89.34439086914062,9951900
2022-10-07,88.54000091552734,88.76000213623047,86.69000244140625,87.16000366210938,86.36195373535156,8554700
2022-10-10,87.76000213623047,87.77999877929688,85.06999969482422,86.69000244140625,85.8962631225586,7991200
2022-10-11,86.04000091552734,88.25,85.75,87.98999786376953,87.18434143066406,11903200
2022-10-12,88.0,88.87999725341797,87.30999755859375,88.51000213623047,87.69959259033203,8772900
2022-10-13,86.38999938964844,89.80999755859375,86.05000305175781,89.55999755859375,88.73997497558594,9335000
2022-10-14,90.51000213623047,90.87999725341797,87.48999786376953,87.55000305175781,86.74838256835938,7811700
2022-10-17,89.52999877929688,90.69000244140625,88.69999694824219,89.97000122070312,89.1462173461914,8451900
2022-10-18,92.5999984741211,92.91000366210938,89.1500015258789,89.68000030517578,88.85887908935547,7364700
2022-10-19,88.26000213623047,89.73999786376953,87.76000213623047,88.56999969482422,87.75904083251953,5102000
2022-10-20,89.47000122070312,90.58000183105469,86.61000061035156,86.83000183105469,86.03498077392578,13500000
2022-10-21,87.0199966430664,88.77999877929688,86.70999908447266,88.5,87.68968200683594,7976300
2022-10-24,87.79000091552734,88.83999633789062,86.23999786376953,88.01000213623047,87.20417022705078,8847100
2022-10-25,88.02999877929688,91.93000030517578,87.88999938964844,91.72000122070312,90.88019561767578,8639900
2022-10-26,90.77999877929688,94.3499984741211,90.69999694824219,92.38999938964844,91.5440673828125,8648200
2022-10-27,92.87999725341797,93.4800033569336,90.22000122070312,90.54000091552734,89.71100616455078,8617900
2022-10-28,91.19999694824219,93.87999725341797,90.45999908447266,93.83000183105469,92.97088623046875,6022400
2022-10-31,93.0,93.88999938964844,92.68000030517578,92.68000030517578,91.83140563964844,6426400
2022-11-01,95.69000244140625,96.45999908447266,92.97000122070312,93.7699966430664,92.91142272949219,7250700
2022-11-02,93.12999725341797,94.44000244140625,90.19000244140625,90.30000305175781,89.47320556640625,7176600
2022-11-03,89.97000122070312,91.61000061035156,88.72000122070312,90.4000015258789,89.5722885131836,6550300
2022-11-04,94.44999694824219,98.2300033569336,93.94999694824219,95.79000091552734,94.91293334960938,12543300
2022-11-07,96.30999755859375,96.87000274658203,92.66999816894531,93.44000244140625,92.58445739746094,9094500
2022-11-08,94.44000244140625,96.02999877929688,92.94000244140625,93.75,92.89160919189453,7017800
2022-11-09,92.66999816894531,93.9000015258789,91.95999908447266,92.0999984741211,91.2567138671875,6550900
2022-11-10,96.33000183105469,99.68000030517578,96.2300033569336,99.48999786376953,98.57905578613281,9361000
2022-11-11,100.30999755859375,107.20999908447266,100.13999938964844,106.08999633789062,105.1186294555664,12597500
2022-11-14,105.19999694824219,106.44000244140625,104.31999969482422,104.38999938964844,103.43418884277344,7134900
2022-11-15,107.98999786376953,109.30999755859375,105.52999877929688,106.70999908447266,105.73294830322266,7242900
2022-11-16,105.25,106.5999984741211,104.7699966430664,105.2300033569336,104.2665023803711,5998700
2022-11-17,104.11000061035156,105.4000015258789,102.91999816894531,105.36000061035156,104.39531707763672,5252900
2022-11-18,107.62999725341797,107.72000122070312,104.16999816894531,105.41999816894531,104.45476531982422,5498900
2022-11-21,104.61000061035156,105.4800033569336,103.5999984741211,103.83000183105469,102.87931060791016,4774800
2022-11-22,104.62000274658203,106.16000366210938,103.83999633789062,105.97000122070312,104.99972534179688,5313200
2022-11-23,106.0,106.9800033569336,105.2300033569336,106.6500015258789,105.67350006103516,3873100
2022-11-25,106.44999694824219,107.18000030517578,105.55999755859375,105.95999908447266,104.98981475830078,3426100
2022-11-28,105.25,106.30000305175781,104.6500015258789,104.95999908447266,103.99897003173828,6967400
2022-11-29,105.37000274658203,106.81999969482422,105.12000274658203,106.25,105.27716064453125,8494400
2022-11-30,107.08000183105469,109.69000244140625,105.44999694824219,109.69000244140625,108.68566131591797,16251000
2022-12-01,110.08999633789062,111.86000061035156,109.55000305175781,111.11000061035156,110.09265899658203,7822900
2022-12-02,108.6500015258789,112.70999908447266,108.33999633789062,112.19999694824219,111.51390838623047,5892000
2022-12-05,111.0199966430664,111.12999725341797,109.19000244140625,109.62000274658203,108.94969940185547,6220100
2022-12-06,109.6500015258789,110.52999877929688,106.75,107.93000030517578,107.27002716064453,7086100
2022-12-07,107.31999969482422,109.12000274658203,107.05999755859375,108.33000183105469,107.66758728027344,5751500
2022-12-08,108.5999984741211,111.48999786376953,108.45999908447266,111.36000061035156,110.6790542602539,6192800
2022-12-09,110.22000122070312,111.37999725341797,109.26000213623047,109.41999816894531,108.75091552734375,5677700
2022-12-12,110.0999984741211,112.16999816894531,109.70999908447266,112.06999969482422,111.38471221923828,6426000
2022-12-13,115.61000061035156,116.44999694824219,111.25,112.8499984741211,112.15994262695312,8655300
2022-12-14,113.69999694824219,114.12000274658203,110.2300033569336,111.44999694824219,110.76850128173828,7528500
2022-12-15,109.19000244140625,109.62000274658203,107.7300033569336,108.51000213623047,107.84648132324219,7500700
2022-12-16,106.87000274658203,107.61000061035156,105.12000274658203,105.94999694824219,105.30213165283203,14083600
2022-12-19,104.98999786376953,105.51000213623047,102.44999694824219,103.05000305175781,102.41986846923828,10620300
2022-12-20,103.0,103.4000015258789,101.68000030517578,103.20999908447266,102.57888793945312,17147900
2022-12-21,116.76000213623047,119.18000030517578,115.33999633789062,115.77999877929688,115.07202911376953,32777300
2022-12-22,114.29000091552734,116.81999969482422,114.05999755859375,116.70999908447266,115.996337890625,17147600
2022-12-23,116.11000061035156,117.16999816894531,115.77999877929688,116.25,115.53915405273438,6603700
2022-12-27,116.47000122070312,118.19999694824219,115.81999969482422,117.55999755859375,116.84114074707031,6661100
2022-12-28,117.58000183105469,118.23999786376953,114.95999908447266,114.9800033569336,114.27692413330078,5437800
2022-12-29,116.08000183105469,118.06999969482422,115.80000305175781,117.3499984741211,116.6324234008789,4588600
2022-12-30,116.55999755859375,117.25,115.7699966430664,117.01000213623047,116.29450988769531,4355500
2023-01-03,118.55000305175781,119.48999786376953,117.44000244140625,118.75,118.02386474609375,8124800
2023-01-04,119.95999908447266,122.2300033569336,119.52999877929688,121.20999908447266,120.46882629394531,8550700
2023-01-05,120.27999877929688,122.33999633789062,120.08000183105469,120.62000274658203,119.88243865966797,6046700
2023-01-06,122.0,125.36000061035156,121.7699966430664,124.52999877929688,123.76851654052734,10080700
2023-01-09,125.0,126.61000061035156,124.55000305175781,124.8499984741211,124.0865707397461,9397900
2023-01-10,125.20999908447266,126.33000183105469,124.37000274658203,125.83999633789062,125.07051086425781,5899900
2023-01-11,126.31999969482422,128.25999450683594,126.01000213623047,127.94000244140625,127.15767669677734,6989200
2023-01-12,128.35000610351562,128.4600067138672,126.45999908447266,127.88999938964844,127.10797119140625,8366400
2023-01-13,126.66000366210938,129.22999572753906,126.66000366210938,128.85000610351562,128.06210327148438,4856500
2023-01-17,128.0,129.0500030517578,127.83000183105469,128.13999938964844,127.35645294189453,6172200
2023-01-18,127.80000305175781,128.58999633789062,126.0,126.43000030517578,125.65690612792969,6828800
2023-01-19,124.79000091552734,125.44000244140625,123.61000061035156,124.52999877929688,123.76851654052734,5273500
2023-01-20,124.68000030517578,126.63999938964844,124.04000091552734,126.62000274658203,125.84574127197266,5673200
2023-01-23,126.9000015258789,128.75,126.54000091552734,128.2899932861328,127.50552368164062,5581600
2023-01-24,126.80999755859375,128.00999450683594,120.44999694824219,126.83000183105469,126.05445861816406,5486200
2023-01-25,125.86000061035156,127.01000213623047,124.83000183105469,126.81999969482422,126.04451751708984,5933700
2023-01-26,128.4600067138672,128.99000549316406,126.01000213623047,127.52999877929688,126.75017547607422,5838800
2023-01-27,127.06999969482422,128.5800018310547,126.69999694824219,127.52999877929688,126.75017547607422,5730000
2023-01-30,126.5,127.55999755859375,126.20999908447266,126.37000274658203,125.59727478027344,6494600
2023-01-31,126.41999816894531,127.8499984741211,126.01000213623047,127.33000183105469,126.55139923095703,7686900
2023-02-01,127.9000015258789,130.22000122070312,126.22000122070312,129.5,128.7081298828125,6387900
2023-02-02,130.4499969482422,131.30999755859375,127.86000061035156,129.05999755859375,128.27081298828125,5214500
2023-02-03,126.79000091552734,129.4199981689453,126.44000244140625,127.61000061035156,126.8296890258789,4930200
2023-02-06,125.5199966430664,126.0999984741211,124.31999969482422,125.7300033569336,124.96118927001953,4666400
2023-02-07,123.95999908447266,125.93000030517578,123.25,125.33000183105469,124.56362915039062,5288900
2023-02-08,123.37999725341797,124.0999984741211,121.80000305175781,122.91000366210938,122.15843200683594,5877800
2023-02-09,124.70999908447266,125.0199966430664,121.5,122.18000030517578,121.43289184570312,5929000
2023-02-10,121.51000213623047,122.63999938964844,120.54000091552734,122.2300033569336,121.48258972167969,5195500
2023-02-13,122.81999969482422,125.72000122070312,122.45999908447266,125.1500015258789,124.38473510742188,5689800
