Date,Open,High,Low,Close,Adj Close,Volume
2022-11-29,381.4100036621094,384.489990234375,378.4599914550781,383.05999755859375,378.8439025878906,385400
2022-11-30,383.04998779296875,391.0,377.0799865722656,388.7300109863281,384.4515380859375,890200
2022-12-01,391.2200012207031,392.0400085449219,384.8500061035156,385.5799865722656,381.3361511230469,371100
2022-12-02,381.1000061035156,385.0400085449219,379.3800048828125,382.760009765625,378.5472412109375,393800
2022-12-05,387.45001220703125,387.6000061035156,378.1600036621094,381.260009765625,377.0637512207031,573400
2022-12-06,378.739990234375,379.0,363.7300109863281,369.3599853515625,365.294677734375,624100
2022-12-07,368.6400146484375,373.5899963378906,366.6700134277344,372.1400146484375,368.0440979003906,364600
2022-12-08,373.4599914550781,375.54998779296875,368.6300048828125,374.94000244140625,370.81329345703125,449800
2022-12-09,372.739990234375,378.6400146484375,362.510009765625,362.6499938964844,358.6585388183594,562400
2022-12-12,363.29998779296875,364.5899963378906,358.57000732421875,363.3500061035156,359.3508605957031,541900
2022-12-13,371.6300048828125,374.1099853515625,361.6400146484375,361.8699951171875,357.88714599609375,689100
2022-12-14,360.0,369.17999267578125,358.19000244140625,366.739990234375,363.8094177246094,654100
2022-12-15,365.04998779296875,365.04998779296875,351.4800109863281,356.989990234375,354.1373291015625,649500
2022-12-16,354.0899963378906,361.69000244140625,351.239990234375,357.2300109863281,354.3754577636719,854400
2022-12-19,358.25,360.7200012207031,354.80999755859375,356.3299865722656,353.48260498046875,392600
2022-12-20,355.9700012207031,355.989990234375,349.80999755859375,353.7300109863281,350.9034118652344,354300
2022-12-21,355.1099853515625,360.2900085449219,355.05999755859375,358.3299865722656,355.46661376953125,392100
2022-12-22,355.8399963378906,355.8399963378906,343.9200134277344,352.2099914550781,349.3955383300781,350600
2022-12-23,351.3500061035156,354.3399963378906,347.0,353.0199890136719,350.1990661621094,325500
2022-12-27,352.04998779296875,354.94000244140625,347.4800109863281,354.3999938964844,351.56805419921875,303000
2022-12-28,354.32000732421875,355.739990234375,344.3800048828125,344.4100036621094,341.65789794921875,306900
2022-12-29,346.3999938964844,353.2099914550781,345.0199890136719,349.79998779296875,347.0047912597656,273800
2022-12-30,346.8399963378906,346.8399963378906,341.54998779296875,346.3999938964844,343.6319580078125,288100
2023-01-03,350.8800048828125,350.8800048828125,333.6199951171875,339.2699890136719,336.5589599609375,580000
2023-01-04,343.0899963378906,345.54998779296875,339.510009765625,344.3900146484375,341.6380310058594,578200
2023-01-05,341.0,341.0,335.0199890136719,338.8299865722656,336.1224365234375,475700
2023-01-06,338.7699890136719,343.1600036621094,334.75,342.6199951171875,339.8821716308594,499000
2023-01-09,345.0,349.7799987792969,333.0199890136719,333.8800048828125,331.2120361328125,632000
2023-01-10,331.8500061035156,340.8399963378906,330.6700134277344,339.7300109863281,337.0152893066406,649500
2023-01-11,342.6099853515625,349.9700012207031,341.8299865722656,349.8500061035156,347.0544128417969,679600
2023-01-12,350.7200012207031,351.010009765625,336.8299865722656,337.6199951171875,334.922119140625,760100
2023-01-13,331.989990234375,337.8299865722656,323.2200012207031,337.44000244140625,334.7435607910156,1104300
2023-01-17,345.0,350.8699951171875,342.0299987792969,344.19000244140625,341.4396057128906,685400
2023-01-18,347.6099853515625,350.9200134277344,344.3299865722656,346.4800109863281,343.71136474609375,720500
2023-01-19,345.7699890136719,354.489990234375,345.739990234375,348.8500061035156,346.0623779296875,852000
2023-01-20,350.9100036621094,350.9100036621094,342.1000061035156,348.0400085449219,345.2588806152344,577200
2023-01-23,345.3999938964844,347.489990234375,337.6499938964844,345.45001220703125,342.6895751953125,614600
2023-01-24,342.7900085449219,343.5299987792969,334.3900146484375,339.3399963378906,336.62835693359375,574300
2023-01-25,336.0,351.0,335.739990234375,350.6400146484375,347.8381042480469,605500
2023-01-26,353.4100036621094,360.739990234375,351.1099853515625,354.0400085449219,351.2109375,759000
2023-01-27,354.25,358.25,352.69000244140625,355.1700134277344,352.3318786621094,463500
2023-01-30,354.4700012207031,357.2200012207031,347.79998779296875,348.489990234375,345.70526123046875,459800
2023-01-31,346.239990234375,353.6199951171875,343.3699951171875,353.0,350.1792297363281,634800
2023-02-01,351.3500061035156,363.17999267578125,350.239990234375,359.7900085449219,356.9150085449219,756900
2023-02-02,365.1000061035156,369.9700012207031,356.30999755859375,360.4700012207031,357.58953857421875,695800
2023-02-03,357.1600036621094,363.239990234375,355.05999755859375,359.6199951171875,356.746337890625,392900
2023-02-06,357.2799987792969,361.1499938964844,354.70001220703125,355.9800109863281,353.13543701171875,494800
2023-02-07,353.80999755859375,357.7099914550781,350.29998779296875,357.20001220703125,354.345703125,303500
2023-02-08,355.760009765625,356.19000244140625,350.2099914550781,353.5899963378906,350.7645263671875,295300
2023-02-09,357.3299865722656,358.1400146484375,353.8800048828125,354.9700012207031,352.1335144042969,512100
2023-02-10,352.9200134277344,359.3500061035156,352.7200012207031,354.05999755859375,351.2307434082031,699500
2023-02-13,354.2099914550781,357.8599853515625,352.3900146484375,355.04998779296875,352.21282958984375,486300
2023-02-14,354.6400146484375,354.6400146484375,345.69000244140625,347.5799865722656,344.8025207519531,448400
2023-02-15,346.8699951171875,360.32000732421875,346.8699951171875,360.1000061035156,357.2225036621094,549900
2023-02-16,356.6199951171875,359.9200134277344,354.5199890136719,356.8299865722656,353.9786071777344,425100
2023-02-17,355.8800048828125,357.4599914550781,351.510009765625,357.3599853515625,354.50439453125,819500
2023-02-21,352.6099853515625,354.5400085449219,348.3299865722656,350.2300109863281,347.4313659667969,505300
2023-02-22,347.07000732421875,351.6499938964844,341.3500061035156,348.4599914550781,345.6755065917969,1207200
2023-02-23,315.1499938964844,319.29998779296875,302.1400146484375,307.8599853515625,305.3999328613281,3821500
2023-02-24,302.1000061035156,310.5,297.0,297.4700012207031,295.09295654296875,2165700
